,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
46,18,4,4,570697,7427,12412,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950526,721690832,Cundinamarca,Gachetá,,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
47,19,5,5,568343,5073,8540,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6601957,CONVENIO INTERADMINISTRATIVO 111,704062413,CO1.BDOS.6476444,CONVENIO UPN,"CONVENIO ESPECÍFICO INTERADMINISTRATIVO SUSCRITO ENTRE LA UNIVERSIDAD PEDAGÓGICA NACIONAL Y EL MUNICIPIO DE SUESCA, CUNDINAMARCA",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,0,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Año(s),,,,Suesca,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703827485,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,UNIVERSIDAD PEDAGÓGICA NACIONAL,899999124,V1.86101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6485912,704062413,Adjudicado,2024,3.9155429850746266,,1,0,0.0,V1.861,True,289.15283594366724,566.0951791968303,221.5423278808594,1,-1.0,0.276386601313875,-73.84744262695312,-28.48482131958008,0.0,0.0
48,20,6,6,415844,6621,10965,ESE HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,832011441,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6530643,163-2024,704061274,CO1.BDOS.6405536,PRESTAR SERVICIOS PROFESIONALES PARA LA IMPLEMENTACION DEL PLAN INSTITUCIONAL DE ARCHIVO (PINAR); PROGRAMA DE GESTION DOCUMENTAL; POLITICAS DOCUMENTALES Y CLASIFICACION DOCUMENTAL DE LA ESE HOSPITAL,No definido,,07/17/2024,07/17/2024,,,,,07/17/2024,4740000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Suesca,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704061274,No Definido,2024,3.9155429850746266,,1,4740000,4.74,V1.851,True,2.93513790539375,5.746329317845565,2.248835921287537,1,0.6149156028715208,0.1650894469107438,0.4609480987658858,3.532466411590576,-13.829190833328324,1.6149156028715208
49,21,7,0,336934,4444,7297,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.5886013,CONVENIO 001 DE 2024,704062413,CO1.BDOS.5768876,CONVENIO 001 DE 2024,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA VIGESIMA PRIMERA SEMANA CULTURAL ROCA DE LAS AVES VIGENCIA 2024 EN EL MARCO DEL CUMPLEAÑOS DEL MUNICIPIO DE SUESCA CUNDINAMARCA,Presentación de oferta,03/04/2024,03/04/2024,,,,,03/04/2024,162447000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/07/2024,03/07/2024,03/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,14,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1871210,702271594,Distrito Capital de Bogotá,No Definido,03/11/2024,162426200,OSCAR DARIO JIMENEZ PENAGOS,FUNDACION SOCIAL PARA COLOMBIA,900635643,V1.45111500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5776317,704062413,Adjudicado,2024,3.9155429850746266,,1,162447000,162.447,V1.451,True,608.748516726156,1191.790492170842,466.4092712402343,1,-0.7331459616959094,0.5147117107940541,-113.9820245691033,-23.68130302429199,3727.859270347545,0.2668540383040906
50,22,8,1,565260,1990,3354,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1951607,721690832,Cundinamarca,Gachetá,06/13/2024,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
51,23,9,2,570698,7428,12413,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950526,721690832,Cundinamarca,Gachetá,,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
52,24,10,3,565259,1989,3353,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1951607,721690832,Cundinamarca,Gachetá,06/13/2024,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
53,25,11,4,570697,7427,12412,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950526,721690832,Cundinamarca,Gachetá,,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
54,26,12,5,568343,5073,8540,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6601957,CONVENIO INTERADMINISTRATIVO 111,704062413,CO1.BDOS.6476444,CONVENIO UPN,"CONVENIO ESPECÍFICO INTERADMINISTRATIVO SUSCRITO ENTRE LA UNIVERSIDAD PEDAGÓGICA NACIONAL Y EL MUNICIPIO DE SUESCA, CUNDINAMARCA",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,0,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Año(s),,,,Suesca,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703827485,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,UNIVERSIDAD PEDAGÓGICA NACIONAL,899999124,V1.86101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6485912,704062413,Adjudicado,2024,3.9155429850746266,,1,0,0.0,V1.861,True,289.15283594366724,566.0951791968303,221.5423278808594,1,-1.0,0.276386601313875,-73.84744262695312,-28.48482131958008,0.0,0.0
55,27,13,6,415844,6621,10965,ESE HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,832011441,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6530643,163-2024,704061274,CO1.BDOS.6405536,PRESTAR SERVICIOS PROFESIONALES PARA LA IMPLEMENTACION DEL PLAN INSTITUCIONAL DE ARCHIVO (PINAR); PROGRAMA DE GESTION DOCUMENTAL; POLITICAS DOCUMENTALES Y CLASIFICACION DOCUMENTAL DE LA ESE HOSPITAL,No definido,,07/17/2024,07/17/2024,,,,,07/17/2024,4740000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Suesca,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704061274,No Definido,2024,3.9155429850746266,,1,4740000,4.74,V1.851,True,2.93513790539375,5.746329317845565,2.248835921287537,1,0.6149156028715208,0.1650894469107438,0.4609480987658858,3.532466411590576,-13.829190833328324,1.6149156028715208
0,0,0,0,336934,4444,7297,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.5886013,CONVENIO 001 DE 2024,704062413,CO1.BDOS.5768876,CONVENIO 001 DE 2024,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA VIGESIMA PRIMERA SEMANA CULTURAL ROCA DE LAS AVES VIGENCIA 2024 EN EL MARCO DEL CUMPLEAÑOS DEL MUNICIPIO DE SUESCA CUNDINAMARCA,Presentación de oferta,03/04/2024,03/04/2024,,,,,03/04/2024,162447000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/07/2024,03/07/2024,03/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,14,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1871210,702271594,Distrito Capital de Bogotá,No Definido,03/11/2024,162426200,OSCAR DARIO JIMENEZ PENAGOS,FUNDACION SOCIAL PARA COLOMBIA,900635643,V1.45111500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5776317,704062413,Adjudicado,2024,3.9155429850746266,,1,162447000,162.447,V1.451,True,608.748516726156,1191.790492170842,466.4092712402343,1,-0.7331459616959094,0.5147117107940541,-113.9820245691033,-23.68130302429199,3727.859270347545,0.2668540383040906
1,1,1,1,565260,1990,3354,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1951607,721690832,Cundinamarca,Gachetá,06/13/2024,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
2,2,2,2,570698,7428,12413,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950526,721690832,Cundinamarca,Gachetá,,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
3,3,3,3,565259,1989,3353,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1951607,721690832,Cundinamarca,Gachetá,06/13/2024,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
4,4,4,4,570697,7427,12412,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6338851,CONVENIO 002 DE 2024,704062413,CO1.BDOS.6212680,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA; CUNDINAMARCA VIGENCIA 2024,"CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA CELEBRACION DEL DIA DEL CAMPESINO EN EL MUNICIPIO DE SUESCA, CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,185749000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1950526,721690832,Cundinamarca,Gachetá,,185748097,OSCAR DARIO JIMENEZ PENAGOS,ASOCIACIÓN RESILIENCIA PARA LA VIDA,900261853,V1.72151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6224958,704062413,Adjudicado,2024,3.9155429850746266,,1,185749000,185.749,V1.721,True,309.6362770940502,606.1970763501157,237.2362747192383,1,-0.4001058217620287,0.7336621456045993,-31.63987154943441,-3.626167058944702,599.2376487454444,0.5998941782379713
5,5,5,5,568343,5073,8540,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6601957,CONVENIO INTERADMINISTRATIVO 111,704062413,CO1.BDOS.6476444,CONVENIO UPN,"CONVENIO ESPECÍFICO INTERADMINISTRATIVO SUSCRITO ENTRE LA UNIVERSIDAD PEDAGÓGICA NACIONAL Y EL MUNICIPIO DE SUESCA, CUNDINAMARCA",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,0,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Año(s),,,,Suesca,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703827485,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,UNIVERSIDAD PEDAGÓGICA NACIONAL,899999124,V1.86101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6485912,704062413,Adjudicado,2024,3.9155429850746266,,1,0,0.0,V1.861,True,289.15283594366724,566.0951791968303,221.5423278808594,1,-1.0,0.276386601313875,-73.84744262695312,-28.48482131958008,0.0,0.0
6,6,6,6,415844,6621,10965,ESE HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,832011441,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.6530643,163-2024,704061274,CO1.BDOS.6405536,PRESTAR SERVICIOS PROFESIONALES PARA LA IMPLEMENTACION DEL PLAN INSTITUCIONAL DE ARCHIVO (PINAR); PROGRAMA DE GESTION DOCUMENTAL; POLITICAS DOCUMENTALES Y CLASIFICACION DOCUMENTAL DE LA ESE HOSPITAL,No definido,,07/17/2024,07/17/2024,,,,,07/17/2024,4740000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Suesca,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,704061274,No Definido,2024,3.9155429850746266,,1,4740000,4.74,V1.851,True,2.93513790539375,5.746329317845565,2.248835921287537,1,0.6149156028715208,0.1650894469107438,0.4609480987658858,3.532466411590576,-13.829190833328324,1.6149156028715208
7,7,7,0,336934,4444,7297,ALCALDIA MUNICIPAL DE  SUESCA,899999430,CUNDINAMARCA,SUESCA,Territorial,Centralizada,CO1.REQ.5886013,CONVENIO 001 DE 2024,704062413,CO1.BDOS.5768876,CONVENIO 001 DE 2024,CONVENIO SOLIDARIO PARA LA ORGANIZACIÓN Y EJECUCION DE LA VIGESIMA PRIMERA SEMANA CULTURAL ROCA DE LAS AVES VIGENCIA 2024 EN EL MARCO DEL CUMPLEAÑOS DEL MUNICIPIO DE SUESCA CUNDINAMARCA,Presentación de oferta,03/04/2024,03/04/2024,,,,,03/04/2024,162447000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/07/2024,03/07/2024,03/07/2024,Suesca,SECRETARIA DE GOBIERNO,0,0,14,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1871210,702271594,Distrito Capital de Bogotá,No Definido,03/11/2024,162426200,OSCAR DARIO JIMENEZ PENAGOS,FUNDACION SOCIAL PARA COLOMBIA,900635643,V1.45111500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5776317,704062413,Adjudicado,2024,3.9155429850746266,,1,162447000,162.447,V1.451,True,608.748516726156,1191.790492170842,466.4092712402343,1,-0.7331459616959094,0.5147117107940541,-113.9820245691033,-23.68130302429199,3727.859270347545,0.2668540383040906
