,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
532646,DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE),"FORT_DIFUSION_2024_SAGCCE Prestación de servicios profesionales para la creación;
edición y publicación de los contenidos requeridos para transmitir información a través de
medios como: redes sociales; blogs; o plataformas online dispuestas por el DANE para la
divulgación de información pública.",Prestación de servicios,Mujer,91.99999999999999,13.283614024216613,345 Dia(s),0.8556128910411237,6.925826046456931,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5534015&isFromPublicArea=True&isModal=true&asPopupView=true,0.3329681158065796
482677,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTAR SERVICIOS DE APOYO A LA GESTIÒN PARA LA EJECUCIÓN DE LAS ESTRATEGIAS DE DIVULGACIÓN Y DIFUSIÓN EN MEDIOS DE COMUNICACIÓN DIGITAL DE CARÁCTER MASIVO DE LA ALCALDIA MUNICIPAL DE SANTA ROSA DE CABAL,Prestación de servicios,Hombre,6.000000000000002,0.8614194567164178,3 Mes(es),0.8564300905472637,6.965247828126573,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6791586&isFromPublicArea=True&isModal=true&asPopupView=true,0.30718177556991577
519430,BENEFICENCIA DEL VALLE DEL CAUCA E.I.C.E,EMISION DE TRES (3)  COMERCIALES DIARIOS ALUSIVOS  A LA LOTERIA DEL VALLE EN EL INFORMATIVO ADNOTICIAS DE LUNES A VIERNES QUE SE EMITE EN VIVO POR RADIO VIVA 1290 AM MULTICANAL TELEVISION Y LAS REDES SOCIALES FACEBOOK Y YOUTUBE Y LA EMISORA ON LINE.,Prestación de servicios,No Definido,6.000000000000002,0.8614194567164178,4 Mes(es),0.8564300905472637,6.965247828126573,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5847321&isFromPublicArea=True&isModal=true&asPopupView=true,0.344146192073822
304393,ALCALDIA MUNICIPIO DE MANZANARES,"CONTRATAR LOS SERVICIOS PUBLICITARIOS RADIALES DE COBERTURA NACIONAL DE UNA EMISORA
LOCAL PARA REALIZAR PROGRAMAS DE INFORMACIÒN Y CAMPAÑAS DE DIFUSIÓN RELACIONADOS
CON LOS DIFERENTES PROGRAMAS DE SALUD PÚBLICA.",Prestación de servicios,Mujer,6.000000000000002,0.8614194567164178,8 Mes(es),0.8564300905472637,6.965247828126573,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6046361&isFromPublicArea=True&isModal=true&asPopupView=true,0.3319621682167053
328602,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE CUÑAS RADIALES; DE LOS PRODUCTOS Y/O CAMPAÑAS
PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024 A TRAVÉS DE OVACIÓN RADIO COLOMBIA EMISORA ONLINE",Prestación de servicios,Hombre,6.5,0.8614194567164178,5 Mes(es),0.8674739297359356,7.545685147137118,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6184669&isFromPublicArea=True&isModal=true&asPopupView=true,0.3673628568649292
732732,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE CUÑAS RADIALES; DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024; A TRAVÉS DE PANORAMA RADIO F.M.COM.,Prestación de servicios,Hombre,6.5,0.8614194567164178,5 Mes(es),0.8674739297359356,7.545685147137118,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6079198&isFromPublicArea=True&isModal=true&asPopupView=true,0.3858642876148224
422363,SECRETARÍA DISTRITAL DE MOVILIDAD,PRESTAR SERVICIOS PROFESIONALES ESPECIALIZADOS A LA SECRETARIA DISTRITAL DE MOVILIDAD PARA APOYAR LA CONSTRUCCION SEGUIMIENTO Y REPORTE DE LAS ESTRATEGIAS COMUNICACIONALES ENCAMINADAS A DIVULGAR LA INFORMACION A TRAVES DE LOS DIFERENTES MEDIOS MASIVOS DE COMUNICACION DE PLANES PROGRAMAS Y PROYECTOS,Prestación de servicios,No Definido,96.29599999999999,11.923714700721135,8 Mes(es),0.8761764278815202,8.076006715774247,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5803113&isFromPublicArea=True&isModal=true&asPopupView=true,0.30957838892936707
703967,CONCEJO MUNICIPAL DE MOSQUERA,PRESTACIÓN  DE SERVICIOS DE APOYO A LA GESTION EN EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; PRENSA Y MANEJO DE MEDIOS AUDIOVISUALES DE LA CORPORACION CONCEJO MUNICIPAL DE MOSQUERA,Prestación de servicios,Hombre,6.999999999999997,0.8614194567164178,84 Dia(s),0.8769400776119403,8.126122466147663,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6776033&isFromPublicArea=True&isModal=true&asPopupView=true,0.33467015624046326
641262,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTACION DE SERVICIOS PROFESIONALES PARA APOYAR LA REALIZACIÓN DEL DISEÑO Y ELABORACION DE PIEZAS DE INFORMACIÓN Y PUBLICIDAD GRAFICA PARA IMPRESOS Y MEDIOS DE COMUNICACIÓN DIGITALES Y TRADICIONALES DE LA ADMINISTRACION MUNICIPAL DE SANTA ROSA DE CABAL,Prestación de servicios,Mujer,18.0,2.191953852765336,6 Mes(es),0.8782247859574813,8.211851712704386,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5609933&isFromPublicArea=True&isModal=true&asPopupView=true,0.316941499710083
452747,ALCALDIA MUNICIPAL DE PAICOL HUILA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIVULGACIÓN DE LA INFORMACIÓN DE PROGRAMAS SOCIALES A TRAVÉS DEL MEDIO DE RADIODIFUSIÓN SONORA DE INTERÉS PÚBLICO AUTORIZADO A LA ALCALDÍA DEL MUNICIPIO DE PAICOL HUILA.,Prestación de servicios,Hombre,7.080000000000001,0.8614194567164178,108 Dia(s),0.8783305852095454,8.218992437189355,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6712059&isFromPublicArea=True&isModal=true&asPopupView=true,0.3590165376663208
28708,ANM,"Prestar servicios profesionales para apoyar el fortalecimiento de los procesos y actividades de seguimiento de medios; análisis de noticias;
recomendaciones para la reacción inmediata; atención de crisis mediáticas; contacto con medios; oportunidades de
divulgación de la información institucional; t",Prestación de servicios,Hombre,141.2,17.05177193157271,353 Dia(s),0.8792367426942442,8.28066435362984,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5416325&isFromPublicArea=True&isModal=true&asPopupView=true,0.3029614984989166
607338,MUNICIPIO DE SIBATE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LA PRODUCCIÓN AUDIOVISUAL Y FOTOGRÁFICA QUE FORTALEZCAN LA DIVULGACIÓN INTERNA Y EXTERNA DE LA ESTRATEGIA DE COMUNICACIÓN IMPLEMENTADA EN LA OFICINA TICS; TECNOLOGÍAS DE LA INFORMACIÓN Y DE LA COMUNICACIÓN - PRENSA; DE LA ALCALDÍA MUNICIPAL DE SIBATÉ;,Prestación de servicios,Mujer,14.76,1.7438863635214712,9 Mes(es),0.8818505173765941,8.46385424460501,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5873799&isFromPublicArea=True&isModal=true&asPopupView=true,0.3021082282066345
806560,TRANSCARIBE S.A.,Contratar la prestación de servicios profesionales de un publicista que apoye al ente gestor en la implementación del programa de comunicación e información pública; a través de redes sociales y/o medios digitales de acuerdo a las necesidades de la gestión social del sistema de conformidad con la me,Prestación de servicios,Mujer,7.4,0.8614194567164178,2 Mes(es),0.8835919653085922,8.590472321356105,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5398209&isFromPublicArea=True&isModal=true&asPopupView=true,0.3255145847797394
129705,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO PARA PROMOCIÓN Y DIFUSIÓN DE CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ EN LA EMISORA ACTIVA FM 96.6; PAIPA AÑO 2024.,Prestación de servicios,Hombre,7.5,0.8614194567164178,5 Mes(es),0.8851440724378109,8.706559785158214,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6169166&isFromPublicArea=True&isModal=true&asPopupView=true,0.3663564622402191
442110,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN LA EMISORA MUNDO COMUNICACIONES (LENGUPA STEREO); PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ 2024,Prestación de servicios,Hombre,7.5,0.8614194567164178,5 Mes(es),0.8851440724378109,8.706559785158214,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6466759&isFromPublicArea=True&isModal=true&asPopupView=true,0.345843642950058
374824,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE 
CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS 
PUBLICITARIAS DE LA LOTERÍA DE BOYACA DEL AÑO 2024; A 
TRAVES DE LA EMISORA VIVA STEREO 89.6 F.M.",Compraventa,Hombre,7.5,0.8614194567164178,5 Mes(es),0.8851440724378109,8.706559785158214,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6092284&isFromPublicArea=True&isModal=true&asPopupView=true,0.36502158641815186
499689,TECNOLÓGICO DE ARTES DEBORA ARANGO INSTITUCIÓN REDEFINIDA,Prestación de servicios de asesoría creativa; divulgación en medios masivos de publicidad BTL; ATL; alternativos; estrategias de comunicación digital y la producción de material promocional; de pequeño; mediano; gran formato y audiovisual; elementos de imagen corporativa e institucional que apoye la,Prestación de servicios,No Definido,321.386202,36.79154461458028,6 Mes(es),0.885522326765664,8.73532778704367,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6258686&isFromPublicArea=True&isModal=true&asPopupView=true,0.32667163014411926
628845,MINISTERIO DE MINAS Y ENERGIA,Prestar servicios de agencia de medios para la pre-producción y postproducción de programas y/o mensajes audiovisuales; radiales; piezas gráficas y contenidos ysu divulgación a través de diferentes medios,Otro,No Definido,1035.1907179999996,117.74714220950136,2 Mes(es),0.8862556047285758,8.791641975973723,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6991027&isFromPublicArea=True&isModal=true&asPopupView=true,0.36907628178596497
133636,MUNICIPIO DE SOACHA.,PRESTACION DE SERVICIOS PROFESIONALES PARA LA REALIZACION DE PRODUCTOS GRAFICOS Y ANIMACIONES DIGITALES A NIVEL NOTICIOSO; PUBLICITARIO; PEDAGOGICO E INFORMATIVO  QUE SEAN REQUERIDOS POR LA ALCALDIA DE SOACHA,Prestación de servicios,Hombre,7.6,0.8614194567164178,2 Mes(es),0.8866553346425765,8.822647248960322,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6182083&isFromPublicArea=True&isModal=true&asPopupView=true,0.3056228458881378
444483,ALCALDIA MUNICIPAL DE CHIA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN LA OFICINA ASESORA DE COMUNICACIÓN; PRENSA Y PROTOCOLO COMO PERIODISTA PARA APOYAR LA PRODUCCIÓN DE CONTENIDOS INFORMATIVOS; TEXTUALES; AUDIOVISUALES Y RADIALES SOBRE LAS ACTIVIDADES DESARROLLADAS POR LA ALCALDÍA DE CHÍA EN TEMAS CULTU,Prestación de servicios,Mujer,39.750000000000014,4.419159668253085,225 Dia(s),0.888826171867847,8.994922787144592,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6145928&isFromPublicArea=True&isModal=true&asPopupView=true,0.41613292694091797
438944,MUNICIPIO DE YOPAL..,BRINDAR SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA REALIZAR EL REPORTAJE MEDIÁTICO; LA GESTIÓN INTEGRAL DE LA COMUNICACIÓN Y DIVULGACIÓN INSTITUCIONAL; DE LAS ACCIONES Y ACTIVIDADES DESARROLLADAS POR LA SECRETARIA DE INFRAESTRUCTURA DEL MUNIPIO DE YOPAL.,Prestación de servicios,No Definido,22.0,2.44445269640033,4 Mes(es),0.888888513799985,8.99996961790135,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6516391&isFromPublicArea=True&isModal=true&asPopupView=true,0.3008405268192291
781418,INSTITUTO DISTRITAL DE SANTA MARTA PARA LA RECREACIÓN Y EL DEPORTE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIFUSIÓN Y CREACIÓN DE CONTENIDOS PARA LA PROMOCIÓN INSTITUCIONAL A TRAVÉS DE LAS REDES SOCIALES; ELABORACION DE BOLETINES Y CUBRIMIENTO DE EVENTOS DEPORTIVOS Y RECREATIVOS EN MEDIOS DE COMUNICACION,Prestación de servicios,Mujer,12.499999999999998,1.3594450186587086,141 Dia(s),0.8912443985073032,9.194928686658528,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6526851&isFromPublicArea=True&isModal=true&asPopupView=true,0.3431221842765808
242382,GOBERNACIÓN DE RISARALDA,DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES  ESTRATEGIAS DEL PISCC (2024  2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE  PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE  PRENSA Y DIGITALES CON AMPLIA COBERTURA A NIVEL LOCAL Y REGIONAL PARA,Prestación de servicios,No Definido,7.999999999999998,0.8614194567164178,45 Dia(s),0.8923225679104477,9.286997104168758,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7015087&isFromPublicArea=True&isModal=true&asPopupView=true,0.33228251338005066
435295,INSTITUTO DISTRITAL DE PROTECCION Y BIENESTAR ANIMAL,"PRESTAR SERVICIOS PROFESIONALES EN LA REVISIÓN Y 
REDACCIÓN DE TEXTOS; COMUNICADOS Y OTROS 
CONTENIDOS INFORMATIVOS PARA DIVULGACIÓN 
INTERNA; EN MEDIOS DE COMUNICACIÓN Y 
PLATAFORMAS PROPIAS DEL INSTITUTO; ASÍ COMO EN EL 
SEGUIMIENTO DE LOS RESULTADOS DE LA DEPENDENCIA",Prestación de servicios,Mujer,7.999999999999998,0.8614194567164178,40 Dia(s),0.8923225679104477,9.286997104168758,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7096132&isFromPublicArea=True&isModal=true&asPopupView=true,0.30757978558540344
304564,ALCALDIA MUNICIPAL DE MELGAR,CONTRATO DE PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA EMISIÓN Y DIVULGACION DE MENSAJES INSTITUCIONALES EN MEDIOS DIGITALES Y TELEVISIVOS PARA LA ALCALDÍA MUNICIPAL DE MELGAR,Prestación de servicios,Hombre,7.999999999999998,0.8614194567164178,4 Mes(es),0.8923225679104477,9.286997104168758,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5892986&isFromPublicArea=True&isModal=true&asPopupView=true,0.3300131559371948
496103,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL- PERIODISTA PARA REALIZAR CONTENIDOS PERIODISTICOS; ENTREVISTAS; REPORTAJES RADIALES Y LOCUTANDO PARA LA EMISORA INSTITUCIONAL.,Prestación de servicios,No Definido,8.038848,0.8614194567164178,67 Dia(s),0.8928429226779238,9.332094762106605,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6879344&isFromPublicArea=True&isModal=true&asPopupView=true,0.341947466135025
19473,SENA SECRETARIA GENERAL,Prestar servicios profesionales en la Oficina de Comunicaciones durante la vigencia 2024; para desarrollar actividades comunicacionales por medio de los programas especiales transmitidos por redes sociales; radio y televisión; con el fin de visibilizar asertivamente los servicios y actividades del S,Prestación de servicios,No Definido,55.549998999999985,5.813195412916958,316 Dia(s),0.8953520158854196,9.55584580497114,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5545832&isFromPublicArea=True&isModal=true&asPopupView=true,0.30012351274490356
440245,EMPRESA IBAGUEREÑA DE ACUEDUCTO Y ALCANTARILLADO SA ESP OFICIAL IBAL SA ESP OFICIAL,CONTRATAR EL SERVICIO DE PUBLICIDAD EN UNA CADENA RADIAL JUNTO A SUS APOYOS DIGITALES DE GRAN ALCANCE EN IBAGUÉ PARA LA DIFUSIÓN DE CAMPAÑAS; MENSAJES Y DEMAS INFORMACIÓN INSTITUCIONAL DEL IBAL S.A. E.S.P. OFICIAL; DE CONFORMIDAD CON EL PLAN DE MEDIOS APROBADO POR LA GERENCIA.,Prestación de servicios,Hombre,95.19999999999997,9.841384753817476,8 Mes(es),0.896624109728808,9.673435434283968,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5958264&isFromPublicArea=True&isModal=true&asPopupView=true,0.33755922317504883
294730,GOBERNACIÓN DE CUNDINAMARCA - SECRETARÍA DE PRENSA Y COMUNICACIONES,PRESTAR SERVICIOS PROFESIONALES A LA SECRETARÍA DE PRENSA Y COMUNICACIONES COMO PRODUCTORA AUDIOVISUAL DE LOS DISTINTOS PROGRAMAS RADIALES DE LA EMISORA INSTITUCIONAL EL DORADO RADIO,Prestación de servicios,Mujer,8.333333,0.8614194567164178,50 Dia(s),0.8966296610592163,9.673954929884246,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5954198&isFromPublicArea=True&isModal=true&asPopupView=true,0.3439766764640808
255340,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL DIRIGIDO AL AREA DE PRODUCCIÓN AUDIOVISUAL Y DE GENERACION DE CONTENIDOS INFORMATIVOS AUDIOVISUALES Y REPORTERIA GRAFICA DE LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES EN CUMPLIMIENTO DEL PROYECTO DIFUSIÓN INTEGRAL DE LA GESTIÓN DE LA A,Prestación de servicios,Hombre,8.4,0.8614194567164178,70 Dia(s),0.8974500646766169,9.7513469593772,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6945476&isFromPublicArea=True&isModal=true&asPopupView=true,0.3802183270454407
228848,UNIDAD ADMINISTRATIVA ESPECIAL CUERPO OFICIAL DE BOMBEROS DE BOGOTA,Prestación de servicios profesionales en asuntos de comunicaciones y prensa para apoyar la creación y divulgación audiovisual relacionada con la misionalidad de la UAECOB.,Prestación de servicios,Mujer,25.0,2.5617806100726606,5 Mes(es),0.8975287755970937,9.758837232861605,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6746581&isFromPublicArea=True&isModal=true&asPopupView=true,0.3596392869949341
101175,FONDO UNICO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,Prestar servicios profesionales a la Oficina Asesora de Prensa en la redacción y/o revision y/o edicion de todo el material informativo y noticioso para su correcta divulgacion; difusion y socializacion de los avances que resulten de la oferta institucional de la entidad,Prestación de servicios,No Definido,157.64999999999998,15.974815347632092,351 Dia(s),0.8986691065801959,9.868658671123109,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5444682&isFromPublicArea=True&isModal=true&asPopupView=true,0.3053697347640991
128070,ALCALDIA MUNICIPIO CARMEN DE CARUPA,PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL ÁREA DE COMUNICACIONES Y PRENSA DIGITAL EN PRO DE LA DIVULGACIÓN Y PROMOCIÓN DE LOS PROGRAMAS CULTURALES Y RECREODEPORTIVOS DEL MUNICIPIO DE CARMEN DE CARUPA,Prestación de servicios,Hombre,8.616666999999998,0.8614194567164178,3 Mes(es),0.9000286936101374,10.002870184573313,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6797434&isFromPublicArea=True&isModal=true&asPopupView=true,0.3138447403907776
386948,CONCEJO MUNICIPAL DE MOSQUERA,PRESTACIÓN   DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; PRENSA; MANEJO DE MEDIOS AUDIOVISUALES Y PROTOCOLO DE LA CORPORACION CONCEJO MUNICIPAL DE MOSQUERA.,Prestación de servicios,Hombre,8.783332999999997,0.8614194567164178,85 Dia(s),0.9019256748302247,10.196348516993737,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6775155&isFromPublicArea=True&isModal=true&asPopupView=true,0.40947961807250977
89609,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTAR SUS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA REALIZAR LA REDACCION DE NOTICIAS POR MEDIO DE BOLETINES; COPY PARA REDES SOCIALES Y PRODUCCION DE SPOTS PARA LAS PLATAFORMAS DIGITALES DE LA ADMINISTRACION DISTRITAL;EN MARCO DEL PROYECTO IMPLEMENTACIÓN DE LA ESTRATEGIA DE COMUNICACIÓ,Prestación de servicios,No Definido,23.999999999999996,2.3500290844621134,4 Mes(es),0.9020821214807452,10.212639562073011,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5642236&isFromPublicArea=True&isModal=true&asPopupView=true,0.30660688877105713
497662,EMPRESA DE SERVICIOS PUBLICOS DE HERVEO S.A.E.S.P EMPOHERVEO S.A.E.S.P,PRESTACIÓN DE SERVICIOS  COMO COORDINADOR DE PRENSA Y MEDIOS DIGITALES; CON EL FIN DE HACER VISIBLES A TRAVÉS DE ESTRATEGIAS AUDIOVISUALES DIGITALES Y COMUNICATIVAS; LA TOTALIDAD DE LOS PROCESOS ADMINISTRATIVOS Y DE GESTION POR PARTE DE LA EMPRESA DE SERVICIOS PUBLICOS DE HERVEO  EMPOHERVEO.   CONTR,Prestación de servicios,Mujer,8.799999999999999,0.8614194567164178,4 Mes(es),0.9021114253731343,10.215696814585636,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6652038&isFromPublicArea=True&isModal=true&asPopupView=true,0.31505152583122253
567494,ALCALDIA DE FLORIDABLANCA,PRESTACION DE SERVICIOS PARA LA REALIZACION DE CAMPAÑAS AUDIOVISUALES; PRODUCCIÓN Y EMISIÓN DE FRAGMENTOS INFORMATIVOS; TELEVISIVOS; RADIALES Y VIRTUALES; EN MEDIOS DE COMUNICACIÓN LOCAL; REGIONAL EN ARAS DE MANTENER INFORMADA A LA COMUNIDAD DE LAS ACTIVIDADES; PROYECTOS Y AVANCES DE LA ADMINISTRACI,Otro,Mujer,500.0000000000001,48.606375001826315,5 Mes(es),0.9027872499963473,10.286716505421632,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6484812&isFromPublicArea=True&isModal=true&asPopupView=true,0.3208664059638977
367177,Región Metropolitana,Prestar el servicio de monitoreo y seguimiento en medios de comunicación; tales como televisión; radio; prensa y digital a nivel nacional; regional y local; incluidas redes sociales; sobre información relacionada con la Región Metropolitana Bogotá - Cundinamarca,Prestación de servicios,Hombre,8.924999999999999,0.8614194567164178,88 Dia(s),0.9034824138132865,10.360806144338273,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6770615&isFromPublicArea=True&isModal=true&asPopupView=true,0.31938546895980835
427717,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN SOCIAL Y PERIODISMO PARA APOYAR EL DESARROLLO DE ACTIVIDADES DE COMUNICACIÓN; MARKETING DIGITAL; LA CREACIÓN; IMPLEMENTACIÓN Y DIFUSIÓN DE INFORMACIÓN Y DOCUMENTOS COMUNICACIONALES REQUERIDOS POR LA SECRETARÍA DE DESARROLLO SOCIAL DEL,Prestación de servicios,Mujer,8.999999999999998,0.8614194567164178,3 Mes(es),0.9042867270315091,10.447871742189854,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5722559&isFromPublicArea=True&isModal=true&asPopupView=true,0.32292813062667847
351280,ALCALDIA MUNICIPAL DE PAICOL HUILA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIVULGACIÓN DE LA INFORMACIÓN DE PROGRAMAS SOCIALES A TRAVÉS DEL MEDIO DE RADIODIFUSIÓN SONORA DE INTERÉS PÚBLICO AUTORIZADO A LA ALCALDÍA DEL MUNICIPIO DE PAICOL HUILA,Prestación de servicios,Hombre,8.999999999999998,0.8614194567164178,5 Mes(es),0.9042867270315091,10.447871742189854,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5921287&isFromPublicArea=True&isModal=true&asPopupView=true,0.35423344373703003
313632,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE COMUNICACION; MARKETING DIGITAL Y APOYAR LA CREACIÓN; IMPLEMENTACIÓN Y DIFUSIÓN DE LAS PIEZAS O DOCUMENTOS COMUNICACIONALES REQUERIDOS POR LA GOBERNACIÓN DE PUTUMAYO,Prestación de servicios,Mujer,8.999999999999998,0.8614194567164178,3 Mes(es),0.9042867270315091,10.447871742189854,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5521501&isFromPublicArea=True&isModal=true&asPopupView=true,0.3034803867340088
237477,CONCEJO MUNICIPAL DE MOSQUERA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTION EN EL DESARROLLO DE ACTIVIDADES DE DIVULGACIÓN; PRENSA Y MANEJO DE MEDIOS AUDIOVISUALES DE LA CORPORACION CONCEJO MUNICIPAL DE MOSQUERA.,Prestación de servicios,Hombre,9.083333000000001,0.8614194567164178,109 Dia(s),0.9051648269730487,10.54461090840007,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6643129&isFromPublicArea=True&isModal=true&asPopupView=true,0.3403085470199585
